%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
120959320276,7546,120968000000,world,-0.0184309417007,0.000127554850012,-0.000117244584937,1.25349334727e-05,0.000228116767946,-0.0221128203401
120979467258,7547,120984000000,world,-0.0185003398587,0.000135244786557,-0.000119127784051,1.54754671092e-05,0.000229385855039,-0.0221083473537
120999724451,7548,121000000000,world,-0.0185853363355,0.000143037248396,-0.000121366377729,1.74069129627e-05,0.000231141301239,-0.0221049417042
121009841898,7549,121016000000,world,-0.0186995454581,0.000150956076569,-0.000123978515931,1.76111069391e-05,0.000233453151,-0.0221050144497
121030002666,7550,121032000000,world,-0.0188419890068,0.000158764230371,-0.000126851068301,1.65456719335e-05,0.00023380463425,-0.0221122553369
121040265665,7551,121048000000,world,-0.019004459061,0.000166279433441,-0.000129849624806,1.41091365834e-05,0.000233488758152,-0.0221246074292
121060520900,7552,121064000000,world,-0.0190912286456,0.000173206554271,-0.00013206725779,1.77458638187e-05,0.000232041451967,-0.0221255494087
121070600050,7553,121080000000,world,-0.0191630002609,0.000179519061697,-0.00013403561487,2.20752722617e-05,0.000230494506642,-0.0221248640587
121090778350,7554,121096000000,world,-0.0191708044958,0.000184649185663,-0.00013510805813,2.75180223414e-05,0.000227996525379,-0.0221197754771
121110966797,7555,121112000000,world,-0.0191889539612,0.000189879943136,-0.000136160118668,3.27199771684e-05,0.000225949564679,-0.0221144269587
121121027388,7556,121128000000,world,-0.019254211612,0.000195484284972,-0.000137731442777,3.65436810095e-05,0.000224584679623,-0.0221112777343
121141173638,7557,121144000000,world,-0.0193715828649,0.000201606046921,-0.000139919659774,3.7480132818e-05,0.000224599577492,-0.0221138507399
121161365217,7558,121168000000,world,-0.0196094265037,0.000210824824452,-0.000143898239433,3.40172080842e-05,0.000225351368921,-0.0221291098451
121171461799,7559,121176000000,world,-0.0197009433206,0.000213672925652,-0.000145354447144,3.17865771922e-05,0.000225362685056,-0.0221373477841
121196927210,7560,121192000000,world,-0.0198043424907,0.00021924840093,-0.000147579123966,3.44255904311e-05,0.000224338045064,-0.0221401763687
121206987568,7561,121208000000,world,-0.0198038626555,0.000223756355879,-0.000148535132584,3.98140395215e-05,0.00022161104446,-0.0221352621097
121217041529,7562,121224000000,world,-0.0197271386812,0.000224981711166,-0.000148256885141,4.22096654907e-05,0.00022014885071,-0.0221322493769
121237191877,7563,121240000000,world,-0.0196715876646,0.000227571627296,-0.000148447768523,4.47674610062e-05,0.000219992267905,-0.0221255525596
121247290500,7564,121256000000,world,-0.0196861338006,0.000232684061338,-0.000149942685215,4.66278285772e-05,0.000223549041013,-0.0221160826618
121267404358,7565,121272000000,world,-0.0197829328573,0.000238677560504,-0.000152651525379,4.44186267617e-05,0.000229846906809,-0.022112480129
121287515586,7566,121288000000,world,-0.01994348785,0.000244699135579,-0.000156153524003,3.6049072801e-05,0.000238744693859,-0.022118570046
121297609726,7567,121304000000,world,-0.0201397249378,0.000250780068351,-0.000160031467412,2.20052704042e-05,0.000248710524065,-0.022134981761
121317769959,7568,121320000000,world,-0.0203482507655,0.000257213574775,-0.000163984859829,6.38081191267e-06,0.000258921774829,-0.0221545922379
121327858297,7569,121336000000,world,-0.0205551165376,0.000263925273021,-0.000167927481254,-8.16145442431e-06,0.000268801348338,-0.0221727258894
121348218044,7570,121352000000,world,-0.0206622193701,0.000270250946604,-0.000170670179969,-1.06180561811e-05,0.000274647394569,-0.022172238283
121358374868,7571,121368000000,world,-0.0207423543841,0.000275782653244,-0.000172964972078,-1.01945682495e-05,0.000278237901038,-0.0221687633422
121378484192,7572,121384000000,world,-0.0208385364266,0.000280284149431,-0.000175261041148,-9.62972894909e-06,0.000281470997896,-0.0221679602419
121398642824,7573,121400000000,world,-0.0209683398439,0.000284013948788,-0.000177896672221,-1.05920294737e-05,0.000285434074486,-0.0221730527626
121418908281,7574,121424000000,world,-0.021131496956,0.000287183357887,-0.000180684716603,-1.18956523705e-05,0.000286808600791,-0.0221876373931
121428966140,7575,121432000000,world,-0.0213064492596,0.000290282895079,-0.000183490120924,-1.31626046262e-05,0.000286428749674,-0.0222066501209
121439081666,7576,121448000000,world,-0.0215055652655,0.000293116545138,-0.000186301965401,-1.46838077321e-05,0.000283622936426,-0.0222337253407
121459270192,7577,121464000000,world,-0.0216144042186,0.000296747855564,-0.00018821005699,-8.22598687681e-06,0.000280430172727,-0.0222423878352
121479507851,7578,121480000000,world,-0.0216126103123,0.000300190691185,-0.000188791633021,-2.19461417355e-07,0.000276462668168,-0.0222403214076
121489631018,7579,121496000000,world,-0.0216055234131,0.000304562044731,-0.000189671391027,7.67910637862e-06,0.000272894316096,-0.0222334878709
121509796895,7580,121512000000,world,-0.0216446787153,0.000310503308965,-0.000191763726435,1.61147922928e-05,0.000269859890846,-0.0222238931681
121519888419,7581,121528000000,world,-0.0217465117097,0.000317553095659,-0.0001950790108,2.31185602915e-05,0.000267726534409,-0.02221655143
121540015777,7582,121544000000,world,-0.0219017875458,0.000324920210849,-0.000199238795305,2.66179383156e-05,0.000268289138937,-0.0222142965077
121550172113,7583,121560000000,world,-0.0220916564336,0.000331752030858,-0.000203339721882,2.66930363491e-05,0.000271074594992,-0.0222174513898
121570434415,7584,121576000000,world,-0.022296923568,0.000337391309587,-0.000207089903928,2.31579550394e-05,0.00027404737599,-0.0222248887412
121590685283,7585,121592000000,world,-0.0225053016829,0.000341997200173,-0.000210286524266,1.89773700203e-05,0.000276745514513,-0.0222335253062
121600801138,7586,121608000000,world,-0.022710984173,0.000345731051056,-0.000213006566689,1.46067685781e-05,0.00027815547183,-0.0222444337664
121621009309,7587,121624000000,world,-0.0229115188776,0.000349051855001,-0.000215421861582,1.04708231793e-05,0.000278255665749,-0.0222576422539
121631084013,7588,121640000000,world,-0.0231075583226,0.000352191649307,-0.00021770197216,5.99565393933e-06,0.00027981803744,-0.0222707166858
121651282150,7589,121656000000,world,-0.0233006938906,0.000355350497307,-0.000219852641683,6.90910800579e-07,0.000282904587737,-0.0222824579171
121671526313,7590,121672000000,world,-0.0234925414783,0.000358653924418,-0.000221789237564,-5.68413898772e-06,0.00028660394237,-0.0222926533387
121691802026,7591,121688000000,world,-0.023684064462,0.000361726574077,-0.000223533156131,-1.17690954127e-05,0.000290100459275,-0.022299932689
121701898631,7592,121704000000,world,-0.0238755857793,0.000364904310962,-0.000225275983734,-1.78527322161e-05,0.000293599457852,-0.022307212011
121711967989,7593,121720000000,world,-0.0240671024112,0.000367649860622,-0.000226978503425,-2.12655197337e-05,0.000293560618465,-0.0223119718556
121732209821,7594,121736000000,world,-0.0242546247413,0.000371151191623,-0.000229118820357,-2.433861983e-05,0.000293342405592,-0.0223136157777
121742348513,7595,121752000000,world,-0.02443574422,0.000374999270205,-0.000231858570068,-2.81934881498e-05,0.00029308354343,-0.0223133998095
121762539626,7596,121768000000,world,-0.0245220068521,0.00037942330533,-0.000234099249747,-2.61938308297e-05,0.000292918934978,-0.0223040864902
121782725242,7597,121784000000,world,-0.0245866675162,0.000384285236249,-0.000236291572451,-2.40336143395e-05,0.000292519285898,-0.0222956029522
121792795870,7598,121800000000,world,-0.0246705366856,0.0003888097105,-0.000238636303906,-2.41921318527e-05,0.000294152302554,-0.0222878674112
121812992290,7599,121816000000,world,-0.0247894163892,0.000392841374612,-0.000241372046733,-2.75803018481e-05,0.000298738634065,-0.0222813033614
121823130381,7600,121832000000,world,-0.0249409760229,0.000396511619548,-0.000244108166823,-3.24888553771e-05,0.0003017553708,-0.0222787329331
121843284733,7601,121848000000,world,-0.0251145321354,0.000399959880442,-0.000246649335286,-3.80013484012e-05,0.000301131080252,-0.0222812142553
121863451743,7602,121864000000,world,-0.0252098455427,0.00040404449893,-0.000248227499935,-3.60251836421e-05,0.000297427258087,-0.0222755032525
121873546692,7603,121880000000,world,-0.025288280912,0.000408032596932,-0.000249374704155,-3.24644523703e-05,0.000293382426214,-0.022268697163
121893944022,7604,121896000000,world,-0.0253865420498,0.000410949289994,-0.000250025249178,-2.90669047606e-05,0.000288125545804,-0.02226627601
121904054688,7605,121912000000,world,-0.0255185156971,0.00041264717414,-0.000250298229952,-2.76491770987e-05,0.00028351259293,-0.0222685023338
121924242002,7606,121928000000,world,-0.0256815640776,0.000413369605797,-0.000250350346167,-2.89640872339e-05,0.00028027936393,-0.0222750099465
121934368710,7607,121944000000,world,-0.0258643814791,0.00041410893018,-0.000250294047548,-3.20528745858e-05,0.000275423399265,-0.0222841660611
121964581408,7608,121960000000,world,-0.0261535658353,0.000415077725304,-0.00025023391846,-3.75549884194e-05,0.000264673012845,-0.0223030477871
121974649006,7609,121976000000,world,-0.0262505288377,0.000415519165896,-0.000250241056722,-3.9543976184e-05,0.000261040775646,-0.0223087023993
121984753361,7610,121992000000,world,-0.0264427533213,0.00041676412088,-0.000250303262473,-4.45944154936e-05,0.000254956831137,-0.022320149163
122004952643,7611,122008000000,world,-0.0265392268982,0.00041945523718,-0.000250210231225,-4.31328426659e-05,0.000249468757406,-0.0223190965632
122015080572,7612,122024000000,world,-0.0266087028801,0.00042275249367,-0.000250466935722,-4.14053589974e-05,0.000244054335795,-0.0223152843497
122035272485,7613,122040000000,world,-0.026691861492,0.000425663417732,-0.000251448116181,-3.95954264437e-05,0.000238813280225,-0.0223095452339
122055524479,7614,122056000000,world,-0.0268058164227,0.000427943447589,-0.000253232073775,-3.7441936281e-05,0.000234728130571,-0.0223033114533
122065594280,7615,122072000000,world,-0.0269519494196,0.000429638270248,-0.000255648793224,-3.70057076443e-05,0.000233699120549,-0.0222986877235
122085836541,7616,122088000000,world,-0.0271216944722,0.000430996765184,-0.000258419874726,-3.90172809056e-05,0.000235768685174,-0.0222964934105
122095986460,7617,122104000000,world,-0.0273039674755,0.000432289780541,-0.00026121687937,-4.32873695299e-05,0.000239415875162,-0.0222962300758
122116122219,7618,122120000000,world,-0.0274901492387,0.00043355240744,-0.000263994373249,-4.80490800104e-05,0.000241395447609,-0.0222993573124
122126179501,7619,122136000000,world,-0.0275853204776,0.000436224905396,-0.000265854050589,-4.59880101363e-05,0.000240773993341,-0.0222937874045
122146347017,7620,122152000000,world,-0.0275742370102,0.000438919183573,-0.000266367536338,-4.17257241267e-05,0.000238328926475,-0.0222876502935
122166535364,7621,122168000000,world,-0.027561920938,0.000441300532803,-0.000266542432521,-3.58113509842e-05,0.000235073821096,-0.0222819946587
122176622316,7622,122184000000,world,-0.0275974634851,0.000443788972093,-0.000266884298611,-2.78608575058e-05,0.000232426351234,-0.0222722770191
122196735837,7623,122200000000,world,-0.027697635041,0.00044569782616,-0.000267729953253,-2.06334416981e-05,0.000231272469233,-0.0222640369933
122216852481,7624,122216000000,world,-0.0278523080808,0.00044682483803,-0.000268807599322,-1.78869733364e-05,0.000233102293618,-0.0222627300134
122226906599,7625,122232000000,world,-0.0280249700063,0.000447453930307,-0.000269701744615,-1.75009324755e-05,0.000235155457079,-0.0222648312209
122247057489,7626,122248000000,world,-0.0282328789148,0.000446740903829,-0.000269830115911,-2.14694998058e-05,0.000236902360581,-0.0222719762843
122257113367,7627,122264000000,world,-0.0284418054655,0.000445773554187,-0.000269816985998,-2.59689832415e-05,0.000238423486366,-0.0222806537036
122277224188,7628,122280000000,world,-0.0285516119557,0.000446696140363,-0.000269546306895,-2.28365126263e-05,0.00023818615192,-0.0222767036179
122287317869,7629,122296000000,world,-0.0286308966768,0.000448394506489,-0.00026935578555,-1.89607340187e-05,0.000238373552467,-0.0222677831503
122307430306,7630,122312000000,world,-0.0287242125924,0.000449534408019,-0.000269492323578,-1.58808139333e-05,0.00023887305904,-0.0222604419042
122327631488,7631,122328000000,world,-0.028850370758,0.00044982512932,-0.000270001055792,-1.47832878387e-05,0.000240241597938,-0.0222584271346
122337871783,7632,122344000000,world,-0.0290095471679,0.000449280619942,-0.000270782224188,-1.60854319555e-05,0.00024237531408,-0.0222633733168
122358118796,7633,122360000000,world,-0.0291922955984,0.000448220985194,-0.000271708836126,-1.94208724653e-05,0.000244950359646,-0.0222742661739
122368223300,7634,122376000000,world,-0.0293871390612,0.000446994631392,-0.000272679667419,-2.3886522787e-05,0.000247702126894,-0.0222886224213
122388473244,7635,122392000000,world,-0.0295858053492,0.000445583498565,-0.000273640903483,-2.85271193777e-05,0.000250104319308,-0.0223044246453
122398542997,7636,122408000000,world,-0.029783356677,0.000444249544394,-0.000274607446626,-3.27630108769e-05,0.000252029860643,-0.0223201769232
122418668188,7637,122424000000,world,-0.029977276387,0.00044289069968,-0.000275586904229,-3.64929404976e-05,0.000253684541382,-0.0223353808914
122438884025,7638,122440000000,world,-0.0301674010725,0.000441536468068,-0.000276527876049,-3.98259466154e-05,0.000255253576223,-0.0223499559693
122448924512,7639,122456000000,world,-0.0303547496666,0.000440229332794,-0.000277416991981,-4.28779544824e-05,0.000256764649457,-0.0223639853453
122469164027,7640,122472000000,world,-0.0305406352703,0.000439027788532,-0.00027826482787,-4.58322138225e-05,0.00025820727473,-0.0223775167687
122479290114,7641,122488000000,world,-0.0307261293752,0.000437965574746,-0.000279089098329,-4.88111086742e-05,0.000259607572675,-0.0223907195118
122499434538,7642,122504000000,world,-0.0309109796378,0.000437230630184,-0.000279908450649,-5.18683928936e-05,0.000261328637367,-0.0224033028325
122519664703,7643,122520000000,world,-0.0310952365516,0.000436811640269,-0.000280731120109,-5.50547380509e-05,0.000263455504373,-0.0224153951356
122529762832,7644,122536000000,world,-0.0312790427667,0.000436480767396,-0.00028155669731,-5.76509848358e-05,0.000266090704094,-0.0224256105045
122549949190,7645,122560000000,world,-0.0315536588629,0.000435417806231,-0.00028280181818,-6.02409211385e-05,0.000267090483878,-0.0224427376908
122560186740,7646,122568000000,world,-0.0316455948062,0.000434936288809,-0.00028305260307,-6.03275249089e-05,0.000265640287993,-0.0224465900667
122580396331,7647,122584000000,world,-0.0318310335919,0.000433284581345,-0.000283069124581,-6.0465925951e-05,0.000258369033206,-0.0224522495542
122590522610,7648,122600000000,world,-0.0320140865005,0.000430573462639,-0.000283096276145,-6.13522197527e-05,0.000252684915339,-0.0224557339842
122610756400,7649,122616000000,world,-0.0321933079938,0.000427018231005,-0.000283295131613,-6.28882201358e-05,0.000250069628524,-0.0224567872836
122631043391,7650,122632000000,world,-0.0323682587049,0.000423293069961,-0.000283823652926,-6.52621026947e-05,0.000251396919199,-0.0224552715467
122641118763,7651,122648000000,world,-0.0325418434494,0.000420072341946,-0.000284631735015,-6.83102071008e-05,0.00025512909176,-0.0224528084107
122661340319,7652,122664000000,world,-0.0327152868918,0.000417281714263,-0.000285542932974,-7.21355899062e-05,0.000257601452834,-0.0224532141254
122671475274,7653,122680000000,world,-0.0328889132325,0.00041489863716,-0.000286500248471,-7.69374039562e-05,0.000259404929238,-0.0224575004484
122691669166,7654,122696000000,world,-0.0330611289406,0.00041303555715,-0.000287467492792,-8.17181392585e-05,0.00026138374146,-0.0224614716538
122711909809,7655,122712000000,world,-0.0332331063522,0.00041106680288,-0.000288254113244,-8.48754887613e-05,0.000263312410438,-0.0224647883894
122722048772,7656,122728000000,world,-0.0334049505722,0.000408740537572,-0.000288743189779,-8.47575392324e-05,0.000263155076026,-0.022468497347
122742247788,7657,122744000000,world,-0.0335765730047,0.000406143708068,-0.000288981452208,-8.18421750853e-05,0.000261502193335,-0.0224721563101
122752313467,7658,122760000000,world,-0.0337478025508,0.00040347643671,-0.000289064657595,-7.74276298525e-05,0.000260076653529,-0.02247462282
122772566419,7659,122776000000,world,-0.03391827986,0.000400978840889,-0.000289086103965,-7.20018171543e-05,0.000257286580933,-0.0224779759255
122782679149,7660,122792000000,world,-0.0340880394612,0.000398758348696,-0.000289110534852,-6.60855503488e-05,0.000252728755156,-0.0224829738233
122802858157,7661,122808000000,world,-0.0342572910387,0.000396774587642,-0.000289140242772,-5.97759938509e-05,0.000246584243414,-0.0224894952328
