%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
38407234399,2386,38408000000,world,4.2316145209e-07,1.90663685797e-06,-1.16880566294e-05,-3.496773744e-06,2.1286102711e-06,4.01213013098e-05
38417289764,2387,38424000000,world,3.42442711306e-07,1.63240649134e-06,-8.44370793458e-06,4.11978599007e-06,2.43861539428e-06,4.03253616081e-05
38437404576,2388,38440000000,world,2.34743080733e-07,1.29654966869e-06,-4.29049896937e-06,2.15664449183e-06,2.80042519103e-06,4.05318391339e-05
38457569518,2389,38456000000,world,7.89329950172e-08,6.13420906014e-07,8.83351344808e-07,6.53165941917e-07,3.23075629384e-06,4.07540670346e-05
38468854908,2390,38472000000,world,2.16111114855e-07,1.5790662603e-06,4.75052065387e-06,7.50184506431e-06,3.66397116181e-06,4.09272416031e-05
38478912710,2391,38488000000,world,3.18467061074e-07,2.3031015257e-06,9.06820913068e-06,1.2961207226e-05,4.09545458115e-06,4.11459217249e-05
38499157341,2392,38504000000,world,4.16981563075e-07,2.93859149082e-06,1.38040046497e-05,1.10400805506e-05,4.54330392834e-06,4.13728263934e-05
38519366042,2393,38520000000,world,4.91892812913e-07,3.35257783878e-06,1.7490915363e-05,8.95367919207e-06,4.91468773454e-06,4.16093187215e-05
38529424219,2394,38536000000,world,5.3755277914e-07,3.56686273013e-06,1.95955970926e-05,1.39377132047e-05,5.17632230382e-06,4.18513290228e-05
38549591941,2395,38552000000,world,5.98182877801e-07,3.79430026103e-06,2.22562326866e-05,1.14306403854e-05,5.47481714802e-06,4.20970845893e-05
38559708806,2396,38568000000,world,7.19909571086e-07,4.33500608536e-06,2.67356660981e-05,9.57235673226e-06,5.90606427319e-06,4.23407152774e-05
38579888979,2397,38584000000,world,8.73331045799e-07,5.05510915861e-06,3.09820524612e-05,1.57669421559e-05,6.33215764859e-06,4.25787159328e-05
38589968243,2398,38600000000,world,1.00051701852e-06,5.35777345726e-06,3.36712073538e-05,1.32311121484e-05,6.64490863752e-06,4.28129303671e-05
38610376491,2399,38616000000,world,1.0722833129e-06,5.25211983212e-06,3.48290242274e-05,1.04765581744e-05,6.84710406912e-06,4.3059403382e-05
38630545228,2400,38632000000,world,1.08836761103e-06,4.76928134135e-06,3.49317319923e-05,1.23110751855e-05,6.94138385634e-06,4.32899646654e-05
38640621023,2401,38648000000,world,1.2139854929e-06,4.99265877554e-06,3.65086287095e-05,1.81500804341e-05,7.16177814657e-06,4.35010280178e-05
38660881932,2402,38664000000,world,1.57496532612e-06,5.74362189122e-06,4.05020288552e-05,1.59127924307e-05,7.59061297864e-06,4.36762990182e-05
38670993839,2403,38680000000,world,2.93840392696e-06,9.12473485606e-06,4.64063907258e-05,1.36735709942e-05,8.37684682689e-06,4.37275113412e-05
38691192278,2404,38696000000,world,3.92664824204e-06,6.55585284747e-06,-4.37899550298e-05,4.11456283285e-06,9.19228193659e-06,4.38292982843e-05
38711345927,2405,38712000000,world,-4.19433855995e-07,-7.63333175097e-07,7.48707278646e-06,1.77962839703e-05,8.1616072378e-06,4.4480436701e-05
38721472472,2406,38728000000,world,1.83755266538e-06,3.77723275502e-06,-3.42389035712e-05,-5.09651475931e-07,7.56413007403e-06,4.44552725137e-05
38741603108,2407,38744000000,world,1.54133647032e-06,3.43021272013e-06,-3.04020476102e-05,-3.3332849697e-06,6.73687989777e-06,4.46695560006e-05
38771802381,2408,38760000000,world,1.28292423368e-06,3.00224019163e-06,-2.5949983764e-05,4.52263782943e-06,6.36078212612e-06,4.48753341312e-05
38781860099,2409,38776000000,world,1.03550820649e-06,2.63248836178e-06,-2.08654396769e-05,2.60411382321e-06,6.43138009119e-06,4.50965459869e-05
38792007339,2410,38792000000,world,8.6399737068e-07,2.38374323265e-06,-1.6796850642e-05,6.09554836197e-07,6.74972785202e-06,4.53256901557e-05
38802063585,2411,38808000000,world,6.96660151295e-07,2.10386728521e-06,-1.25409840421e-05,-1.90677422343e-06,6.18060963826e-06,4.5553614487e-05
38822213861,2412,38824000000,world,5.0017365006e-07,1.60460035516e-06,-7.19504794576e-06,5.54552409981e-06,4.3698303281e-06,4.57609864949e-05
38832218776,2413,38840000000,world,3.22351746176e-07,1.21899393195e-06,-3.06455634724e-06,1.77034439539e-06,2.49107435074e-06,4.59589996223e-05
38852618467,2414,38856000000,world,1.84469186197e-07,8.74164026027e-07,-8.13582277918e-07,-2.0104338472e-06,1.15460582739e-06,4.61572520135e-05
38862681885,2415,38872000000,world,4.0211263998e-09,1.5567240722e-07,1.3179534774e-06,-4.85220292274e-06,5.95534318735e-07,4.63599179835e-05
38882796811,2416,38888000000,world,-5.70185632681e-09,2.53887587147e-07,4.07476431686e-06,1.14570571907e-05,6.92052241382e-07,4.66262681641e-05
38903113037,2417,38904000000,world,6.83926452799e-08,2.50630562846e-07,7.21503635964e-06,9.28703343546e-06,1.29601486862e-06,4.67366971989e-05
38913168613,2418,38920000000,world,3.15181771672e-07,2.17598911356e-07,1.16396908154e-05,7.73777382371e-06,2.37380407299e-06,4.65957555956e-05
38933459720,2419,38936000000,world,5.65555906026e-07,1.09804252772e-07,1.55112912896e-05,7.49461342497e-06,3.40122705527e-06,4.64614799483e-05
38943519358,2420,38952000000,world,-8.74926322766e-07,-2.01831534714e-07,-3.12975016505e-05,2.90530680006e-06,3.68471711306e-06,4.65597394003e-05
38963808335,2421,38968000000,world,1.10349047616e-06,-1.74894484419e-07,2.46876998668e-05,1.3178306291e-05,5.53058765503e-06,4.59624835804e-05
38983921299,2422,38984000000,world,1.21992376826e-06,-4.47259082822e-07,2.86338444803e-05,1.12396548889e-05,6.38886096728e-06,4.57526719057e-05
38993979941,2423,39000000000,world,1.23185548063e-06,-7.84227828977e-07,3.08727450906e-05,9.74693398323e-06,6.8705212292e-06,4.57694682824e-05
39014092862,2424,39016000000,world,-7.2215841186e-07,4.93747248198e-07,-1.76234251433e-05,4.63132961879e-06,6.64950958725e-06,4.6127761349e-05
39024239075,2425,39032000000,world,1.28409059277e-06,-1.28452536877e-06,3.16220319573e-05,1.30736704981e-05,7.09543884143e-06,4.6238859229e-05
39044446594,2426,39048000000,world,-6.38732117587e-07,8.29561430236e-07,-1.67674867144e-05,-1.86357815943e-06,6.89600503864e-06,4.65723957503e-05
39054561358,2427,39064000000,world,1.29571561811e-06,-2.18787450129e-06,3.42337830331e-05,1.20849802956e-05,7.57124126469e-06,4.65591211735e-05
39074777515,2428,39080000000,world,1.30746267631e-06,-2.52246982748e-06,3.5556122156e-05,1.87445945841e-05,7.84533544555e-06,4.66895489286e-05
39094953493,2429,39096000000,world,1.20978756101e-06,-3.30579120903e-06,3.78518527161e-05,1.63655491503e-05,8.2692938883e-06,4.67342583243e-05
39105058069,2430,39112000000,world,9.9821847618e-07,-4.36686896436e-06,4.0103813575e-05,1.41364569475e-05,8.67057202632e-06,4.67721299534e-05
39125264471,2431,39128000000,world,1.59393088821e-07,-6.37259237104e-06,4.31875099847e-05,1.33911774735e-05,9.12724231792e-06,4.6786280618e-05
39135361573,2432,39144000000,world,3.59925151434e-07,8.08527518901e-07,-2.83645945436e-06,7.37161681506e-06,9.66492355264e-06,4.66322285885e-05
39155519663,2433,39160000000,world,-1.14823690473e-05,-5.84727509265e-06,-4.18442957082e-05,-5.53287412076e-06,8.95628440395e-06,4.75263189004e-05
39175638909,2434,39176000000,world,-9.2668511155e-06,-2.89663710171e-06,-3.74734612457e-05,5.89110845291e-06,1.03277106143e-05,4.69095571132e-05
39185695819,2435,39192000000,world,-8.35975302732e-06,-2.03906038838e-06,-3.48561322733e-05,3.18125369594e-06,1.10903130536e-05,4.67017335905e-05
39205791502,2436,39208000000,world,-7.56003140025e-06,-1.42671954025e-06,-3.2186789148e-05,5.96375238924e-07,1.1812166825e-05,4.65240771539e-05
39215851574,2437,39224000000,world,-7.01912376431e-06,-1.00858217901e-06,-3.03562304552e-05,-2.03291283352e-06,1.23178321608e-05,4.65285921263e-05
39235964615,2438,39240000000,world,-6.47106598485e-06,-7.01318230106e-07,-2.79746679103e-05,6.96968106641e-06,1.28691760251e-05,4.65159656327e-05
39256130537,2439,39256000000,world,-5.51376477574e-06,-3.59639400409e-07,-2.40429593006e-05,4.79454366649e-06,1.37585324143e-05,4.62889541155e-05
39266184609,2440,39272000000,world,5.72890656024e-06,2.63296137015e-07,2.55775281805e-05,1.61561411217e-05,1.61841254049e-05,4.48245595162e-05
39286343280,2441,39288000000,world,-3.7909198056e-06,8.9560782758e-08,-1.62524077418e-05,-2.03701596837e-07,1.44563896026e-05,4.59106362942e-05
39296397826,2442,39304000000,world,-2.65558439124e-06,1.46058722926e-07,-1.06882641939e-05,6.76796836768e-06,1.32006433444e-05,4.55523284854e-05
39316510906,2443,39320000000,world,-1.30236809691e-06,2.36702785115e-07,-4.23994723931e-06,2.55734391792e-06,1.10842591463e-05,4.51238110111e-05
39326565771,2444,39336000000,world,-9.00262507345e-08,2.17334320174e-07,8.74525896023e-07,-1.58456396839e-06,9.25996120537e-06,4.47496172047e-05
39356783627,2445,39352000000,world,-3.81862471593e-06,-3.04960576478e-06,-4.2270180062e-05,-3.37122838158e-07,7.30203581992e-06,4.48746660968e-05
39366879145,2446,39368000000,world,-3.92455526116e-06,-1.4952329978e-06,-3.6723096888e-05,-4.042451622e-06,6.151131513e-06,4.46388336124e-05
39376975158,2447,39384000000,world,-3.3506993872e-06,-7.42998147649e-07,-3.02445013651e-05,-7.4711181522e-06,4.91713968968e-06,4.42722282222e-05
39397210709,2448,39400000000,world,-2.81883303749e-06,-3.52377743711e-07,-2.52533561719e-05,-1.07402957569e-05,3.95983133121e-06,4.39813970317e-05
39407268404,2449,39416000000,world,-2.2560424166e-06,-1.58959691707e-07,-2.02215428984e-05,-3.79962294335e-06,2.70115708101e-06,4.36791079829e-05
39427579057,2450,39432000000,world,3.54647475142e-06,1.36549740457e-07,3.11701352336e-05,6.98117935601e-06,2.76983513504e-06,4.28156732835e-05
39447812364,2451,39448000000,world,-1.12904334287e-06,2.03999781304e-07,-1.08352224223e-05,-1.18101562237e-05,-6.31096607783e-07,4.3050955808e-05
39457886331,2452,39464000000,world,-8.86895626562e-07,3.27361964461e-07,-8.6307618078e-06,-1.53840389492e-05,-1.55567844769e-06,4.30037594436e-05
39477998462,2453,39480000000,world,-8.51425530387e-07,3.69739015821e-07,-7.8353824941e-06,-6.31007428255e-06,-1.92415664102e-06,4.3205609806e-05
39488107572,2454,39496000000,world,4.42502141307e-06,-2.01458518054e-06,4.0846109766e-05,5.49995186551e-06,-9.57496113705e-07,4.2640360943e-05
39508248412,2455,39512000000,world,-6.17526064899e-07,5.34018983814e-07,-6.22261833945e-06,-1.20331455067e-05,-1.84746635548e-06,4.34998699078e-05
39518333828,2456,39528000000,world,4.83287324813e-08,2.69948089958e-07,-1.81710639598e-06,-1.25687514133e-05,-1.92370915568e-06,4.27395503265e-05
39538499229,2457,39544000000,world,4.58238326243e-07,-2.34537562184e-07,2.75308722101e-06,-2.28800229096e-06,-2.09064375983e-06,4.19742513695e-05
39558834966,2458,39560000000,world,1.38207687175e-06,-6.81318646797e-07,7.8774000385e-06,5.95613766662e-06,-1.92700641489e-06,4.15841778839e-05
39568945140,2459,39576000000,world,2.38864929672e-06,-1.11517210402e-06,1.3493609109e-05,4.53512344999e-06,-1.25663145678e-06,4.17366112163e-05
39589167329,2460,39592000000,world,3.15848997706e-06,-1.52596024934e-06,1.78683692863e-05,2.71008834433e-06,-3.13463939904e-07,4.1483978328e-05
39599248135,2461,39608000000,world,-5.17077618403e-06,2.70338362723e-06,-2.90567618858e-05,-1.2378364678e-05,-1.511801027e-06,4.24409589426e-05
39619443015,2462,39624000000,world,3.94724391336e-06,-2.27572070118e-06,2.27183184968e-05,2.74345841613e-06,1.21839115154e-06,4.09241503099e-05
39639688696,2463,39640000000,world,4.59492669509e-06,-2.77892043463e-06,2.63587439749e-05,9.93190136153e-06,2.18592434052e-06,4.05568757285e-05
39659854270,2464,39656000000,world,5.43896407663e-06,-3.66707431657e-06,3.11597227014e-05,8.32493375976e-06,3.36358942467e-06,4.01315596019e-05
39669911453,2465,39672000000,world,6.13958368372e-06,-4.79859482272e-06,3.52515984227e-05,6.60851333951e-06,4.36616355957e-06,3.98021439504e-05
39679995332,2466,39688000000,world,-1.83220009507e-06,1.77206088138e-06,-1.04841098948e-05,-8.61624141448e-06,3.34013241753e-06,4.04115234718e-05
39700307331,2467,39704000000,world,7.33855955966e-06,-8.66810050889e-06,4.22620516629e-05,7.17669061015e-06,6.08465699671e-06,3.8292732762e-05
39710365885,2468,39720000000,world,8.14358722083e-06,-1.07862822048e-05,4.35187985118e-05,1.46885989256e-05,6.55548195187e-06,3.80978740451e-05
39730524100,2469,39736000000,world,8.472528284e-06,-1.27175797328e-05,4.32457490122e-05,1.18250162199e-05,6.73863908585e-06,3.83746122228e-05
39750806847,2470,39752000000,world,-5.49558636296e-07,9.88842868912e-07,-2.64501885803e-06,-5.63254235626e-06,5.18706287947e-06,3.96429994403e-05
39760861227,2471,39768000000,world,9.1891134801e-06,-2.03581672079e-05,4.17081302227e-05,9.61327289457e-06,7.32148919894e-06,3.87498234867e-05
39780996683,2472,39784000000,world,1.05091512755e-05,-2.57577208106e-05,3.90685552825e-05,1.71023688122e-05,7.80963406904e-06,3.87716243091e-05
39791053976,2473,39800000000,world,1.07084814115e-05,-2.90896294407e-05,3.6758407687e-05,1.40832105713e-05,7.95481263865e-06,3.896030029e-05
39811338524,2474,39816000000,world,9.81319763146e-06,-2.92507154895e-05,3.67809425058e-05,1.09083866267e-05,7.82206005677e-06,3.92960634829e-05
39831655171,2475,39832000000,world,9.18412578437e-06,-2.93936135809e-05,3.68279012068e-05,1.16227459298e-05,7.75934126109e-06,3.95815634737e-05
39841882773,2476,39848000000,world,-1.00673236231e-07,6.14603603287e-07,-3.66324296726e-07,1.61275387424e-06,6.14739460705e-06,4.07560837172e-05
39862156002,2477,39864000000,world,1.82087796679e-07,6.30563633334e-07,7.85537499477e-07,1.21680094593e-06,6.54166408123e-06,4.06943270429e-05
39872212420,2478,39880000000,world,5.93074090273e-07,9.13057812499e-07,1.6881942525e-06,3.64970790925e-06,6.53458243916e-06,4.1008754642e-05
39902518118,2479,39896000000,world,1.3860674292e-06,1.17638984442e-06,2.93076933594e-06,1.4644634575e-06,6.12810878777e-06,4.16801620135e-05
39912573984,2480,39912000000,world,2.52839236002e-06,1.41776983659e-06,4.36510736789e-06,5.66296073846e-06,5.62460712298e-06,4.25560588608e-05
39942820852,2481,39928000000,world,-2.12165282129e-05,-9.24106204066e-06,-3.32677354767e-05,-6.02761262119e-06,-5.40542614089e-07,4.76763510779e-05
39942820852,2482,39944000000,world,5.2090106417e-06,1.83833258401e-06,7.58569141194e-06,2.42079557446e-06,3.99918563303e-06,4.48491383066e-05
39952877513,2483,39960000000,world,6.38113684421e-06,1.99706344292e-06,8.92244888345e-06,6.73910268156e-06,3.42624154184e-06,4.58046032645e-05
39973032458,2484,39976000000,world,-2.09836613217e-05,-6.67344039615e-06,-2.98070696748e-05,-2.73473580588e-06,-2.13681427961e-06,4.97450715637e-05
39983243858,2485,39992000000,world,8.58664133262e-06,2.13692075911e-06,1.14287483922e-05,2.98505891893e-06,2.08324011819e-06,4.78144709609e-05
40003517950,2486,40008000000,world,9.53592476442e-06,2.2097659554e-06,1.24751370403e-05,7.29603962207e-06,1.58379824438e-06,4.87587154929e-05
40023661120,2487,40024000000,world,1.04059621198e-05,2.2228677198e-06,1.34803445212e-05,4.36991933149e-06,1.0554359484e-06,4.96762086178e-05
40033899438,2488,40040000000,world,1.13310334587e-05,2.21530277733e-06,1.45967486715e-05,3.59533565571e-06,3.92811748478e-07,5.07766575235e-05
40054082123,2489,40056000000,world,1.26399247324e-05,2.32314961862e-06,1.60404915428e-05,8.03481379872e-06,4.50854158449e-07,5.12437111723e-05
40064280704,2490,40072000000,world,1.41395543616e-05,2.40252731098e-06,1.78103439847e-05,5.30597747611e-06,1.37213527198e-06,5.08477003009e-05
40084423492,2491,40088000000,world,1.57921668668e-05,2.48952297332e-06,1.99195946342e-05,4.28208629807e-06,3.02747244965e-06,4.97506314649e-05
40094481347,2492,40104000000,world,1.75333427253e-05,2.70526149204e-06,2.2258714582e-05,8.9744684818e-06,5.17535232559e-06,4.83610060419e-05
40114645135,2493,40120000000,world,1.89962326596e-05,2.81807828943e-06,2.4761921144e-05,6.42522172052e-06,7.39884148238e-06,4.66497796112e-05
40134827369,2494,40136000000,world,1.98993290661e-05,2.81034477333e-06,2.67914645371e-05,5.12942394792e-06,9.10616836897e-06,4.54700504683e-05
40165034708,2495,40152000000,world,-6.97410979685e-06,-1.01946373057e-06,-1.04755478464e-05,-9.12192978409e-07,6.09251822458e-06,4.77140977851e-05
40175094350,2496,40168000000,world,2.06729768751e-05,2.86511312337e-06,3.0497109297e-05,7.25199947711e-06,1.17379146025e-05,4.40522386505e-05
40185181760,2497,40192000000,world,-5.37973242778e-06,-7.12899251998e-07,-8.75583246883e-06,2.53249192636e-06,8.14395402199e-06,4.68911364886e-05
40205302066,2498,40200000000,world,2.06295229845e-05,2.60477114774e-06,3.31124318812e-05,1.10383862322e-05,1.33391809777e-05,4.35915054852e-05
40215357003,2499,40216000000,world,2.04331217659e-05,2.1150560658e-06,3.35654356563e-05,8.03470899891e-06,1.35907437111e-05,4.38607763544e-05
40225412037,2500,40232000000,world,2.0163790856e-05,1.60332504361e-06,3.4241198438e-05,6.6382994194e-06,1.34568065397e-05,4.45539477988e-05
40245525722,2501,40248000000,world,2.03144785039e-05,1.43966156918e-06,3.47066564217e-05,1.18375953501e-05,1.30701685762e-05,4.52217595282e-05
40255585226,2502,40264000000,world,1.94403266517e-05,8.71647706257e-07,3.58312744481e-05,9.02645293285e-06,1.2800975444e-05,4.57034635581e-05
40275699678,2503,40280000000,world,1.70039745657e-05,2.28342950139e-07,3.78151077175e-05,7.36450166524e-06,1.28954845221e-05,4.57560783964e-05
40295812911,2504,40296000000,world,1.27024095208e-05,-3.60586549876e-08,4.03298074921e-05,1.36395846558e-05,1.31999130916e-05,4.53453345941e-05
40305868665,2505,40312000000,world,5.59580291141e-06,-9.35376631238e-07,4.22810830559e-05,1.10466088667e-05,1.33618359119e-05,4.48050937874e-05
40326072318,2506,40328000000,world,-7.55109038464e-07,-1.87311853406e-06,4.25672000244e-05,8.19089711481e-06,1.34928363284e-05,4.43602183744e-05
40336147725,2507,40344000000,world,-6.58322756768e-06,-2.19798044181e-06,4.18766381482e-05,1.43099886926e-05,1.36587329482e-05,4.3834523008e-05
40356311240,2508,40360000000,world,-1.15405634242e-05,-2.94566802645e-06,4.01215539299e-05,1.06932022809e-05,1.39783502203e-05,4.3239218246e-05
40366368416,2509,40376000000,world,-1.56354324936e-05,-3.50110934742e-06,3.77267185829e-05,7.94845652151e-06,1.44905764018e-05,4.24864887912e-05
40386477071,2510,40392000000,world,-1.92101902645e-05,-3.49003884421e-06,3.48454903822e-05,1.31654776964e-05,1.52282578904e-05,4.17302366727e-05
40406621169,2511,40408000000,world,-2.07715170452e-05,-3.77908445827e-06,3.26566818827e-05,9.34890770446e-06,1.60100336333e-05,4.10798348712e-05
40416676777,2512,40424000000,world,6.31554106776e-06,1.09415589523e-06,-8.57419324446e-06,-4.43870239835e-06,2.17259363832e-05,3.72842681105e-05
40436790040,2513,40440000000,world,-2.25652715104e-05,-3.92117706504e-06,2.87332494789e-05,1.2366272904e-05,1.78023907614e-05,3.98190076726e-05
40446844448,2514,40456000000,world,8.714051693e-06,1.41383144213e-06,-9.66400194296e-06,-8.72345354835e-07,2.41390754665e-05,3.56822770238e-05
40466956140,2515,40472000000,world,-2.25492824172e-05,-3.99342427368e-06,2.49326737865e-05,7.52976722287e-06,1.88542192212e-05,3.9537286007e-05
40487159407,2516,40488000000,world,-2.25180165397e-05,-3.97942623639e-06,2.40256096092e-05,1.1798867552e-05,1.8934631444e-05,3.993275861e-05
40497214437,2517,40504000000,world,-2.23383311706e-05,-4.17773694876e-06,2.38085198577e-05,8.52927053909e-06,1.88191134943e-05,4.05103626674e-05
40517528910,2518,40520000000,world,-2.20989239592e-05,-4.35095387581e-06,2.341793833e-05,7.55577032157e-06,1.85894831172e-05,4.13853906186e-05
